pre_metric,post_metric,user_id
110.8966667953569,102.95376796366554,778
77.6252600357364,74.94915540389363,779
106.52885332273156,103.65598262462765,780
103.70718930065098,88.10943546397235,781
110.34990900822001,101.02039131187983,782
117.98897487330446,111.78294014676125,783
113.9540888297798,105.42559443300307,784
116.15516364039536,100.30325083921642,785
108.84920253663589,105.93498700212058,786
105.72698519614468,88.85690691244966,787
111.38895730464321,111.95725176478753,788
100.60974376718465,102.42363484867202,789
91.62456012028481,74.57923693463997,790
99.94861754814802,99.75111791745321,791
84.766071934917,98.45347402359491,792
95.2372324803699,98.95974458681438,793
121.33769325077824,108.37047621778412,794
105.89886382070686,93.07396995638604,795
98.95987370681821,88.00026813731967,796
94.71393032923496,97.29473697797405,797
83.01205464056308,91.44205540240806,798
95.30944792384275,106.3364258534166,799
92.90686779634339,87.30621510685708,800
100.62917701705369,110.84068689252899,801
101.41644270278351,106.99495094232785,802
99.91929602326022,103.42199171854506,803
81.50579085908333,91.90566519763283,804
115.06070103613486,103.62427344347574,805
104.952414110089,95.6146873006305,806
100.61106004368347,102.43589066823051,807
97.27378604823708,92.4026791577661,808
104.89059174579677,105.57826763524336,809
112.91870280278984,117.82905188369476,810
106.52520757535413,114.22377777306136,811
88.85663931179567,103.36159958952787,812
87.89789494820835,96.09694955154855,813
76.79973809231612,86.94372195877442,814
101.59642670923418,110.15627237750257,815
107.43322103759732,111.54470061728833,816
112.42090069328395,100.12473466443484,817
101.55139434425223,93.88725791944009,818
108.33812059146761,104.91368723475082,819
91.00736927405293,97.08476132490698,820
105.3231622865144,95.40296771534395,821
98.85187413921385,86.65447732674323,822
93.41820032780588,94.47675878396366,823
83.26263581734328,88.70120298957492,824
111.56531628436392,108.35713036597167,825
77.50134666136863,80.21262881389399,826
106.2529957167611,105.49962539743558,827
91.97780988992268,92.77755924198472,828
106.05822719068257,105.8937834117563,829
94.450166866902,108.2509969254319,830
107.50162044601367,107.53441598722338,831
97.79861226734963,99.00836077685534,832
89.52276936981497,101.55840912536065,833
94.79308404233805,87.46387740029476,834
83.84518674611179,89.1377580931831,835
102.6982660939781,101.10941425687997,836
110.36103700611409,103.51734616077962,837
104.1427789587409,97.81104051955374,838
101.01552120253342,113.94555264683576,839
112.84135202295462,108.32243560867725,840
88.29517457730225,98.29353297231859,841
105.50728241993504,103.97203355602073,842
100.05112873687239,88.41497442003353,843
95.25094918616134,103.14483643016732,844
105.45196320524262,107.90230925382963,845
88.51498276326473,93.42897321257314,846
98.61992326707946,96.926460624559,847
103.33665427351991,102.78827547965484,848
88.3158044094507,81.84205309265796,849
97.62033319073292,109.04035829708769,850
105.22585566732045,98.98459345365973,851
109.48407582283399,106.60259543763557,852
90.54345769361302,95.93731882571252,853
108.9595146192215,95.35169201285409,854
97.01772466955741,100.05626723356578,855
100.8971983073731,100.15564662028576,856
94.48156650692209,97.1220838281277,857
107.77166858317244,107.17897042917006,858
92.91724631246814,89.22323984468436,859
102.79442105509364,91.93899830842172,860
103.7554911515134,101.35143458017647,861
107.51647467651004,111.3607142070749,862
89.5716401219573,99.77462205055146,863
107.70281269384814,108.1265914396656,864
100.29497176629195,93.52274594124559,865
114.47939882772582,98.45749208143391,866
96.5231935474539,103.11161434385376,867
94.27948347398463,103.53466183753233,868
99.38607356597994,100.47940197236629,869
96.82877646008039,98.847903569606,870
98.25338829612542,97.06155571529774,871
87.2620634700511,82.05693664741777,872
79.12411642528721,92.31750701371826,873
85.25218058363211,97.46793461178409,874
94.01891927428571,100.37286838378104,875
104.21153754853363,102.90448855530104,876
96.80345365164115,105.9425014205037,877
90.3194128804985,87.84767149456223,878
98.3571542133195,87.41450731439527,879
100.53459951120769,106.30460865457145,880
127.52475039273423,113.37126548191833,881
112.70064261732341,112.01767191639206,882
101.79091530221673,101.47421998694611,883
85.36927889827032,97.13074142942487,884
98.15558610919489,108.36780879321006,885
96.86736136541981,100.17817786088251,886
105.46562839127533,93.22150786478355,887
121.13667887101505,125.65127631944283,888
99.2623448243729,100.06529657568302,889
80.21296189980805,96.54121363962359,890
98.75244742963694,98.42943867398495,891
83.14913619486619,86.1538171891903,892
108.30734235865015,101.8038780012298,893
110.9786393629423,86.01102808240722,894
103.28736868974111,104.71777471175169,895
85.08673752911079,87.77582206205706,896
98.16651961025039,111.19181873229167,897
112.0882837497676,110.87957605614497,898
89.92437546345121,104.35739810127794,899
94.0418062801479,101.81400943676222,900
102.52192479488677,96.97399572478528,901
104.94099348126008,103.602557277246,902
100.76776200519242,108.34329857820221,903
103.37683024243543,100.78486241860286,904
102.06112117330056,102.99554658471011,905
94.1782264844387,98.1978731453113,906
99.16481163175132,103.25775940757282,907
102.82806001947911,102.04850659002456,908
89.07819867251996,104.5502154575053,909
101.93989855382985,107.56443771943627,910
100.97196310678208,101.90168327195923,911
104.61326940844778,105.83171091032514,912
103.47756040574292,98.04266746956601,913
89.50864894658271,95.02064218565918,914
87.41560923968751,96.87222284807622,915
102.50082720325165,104.31565209144888,916
98.49384448830313,85.25463035735667,917
101.0054108303347,96.85878508121729,918
94.36461887619137,89.71547143082788,919
87.2216379582956,109.2333120422219,920
102.67573780919014,110.89261266452277,921
98.67893749075375,104.19976483129852,922
106.1375420924866,99.29864591738628,923
110.90814297026537,105.14872645046654,924
110.91813948315874,108.34386346559373,925
109.87649226302551,115.28273435092191,926
90.39819017810069,87.3014440221696,927
78.87915092327196,83.57876349284604,928
93.82981665048754,88.53561764802329,929
87.86839588600665,86.9133733939784,930
86.7678383552527,89.03997932107964,931
106.49714829572329,101.16005757728713,932
83.83458516531657,99.38101382722635,933
109.0549796940964,100.0010023761969,934
110.87734557634296,106.83289931214064,935
126.53220771803468,111.3246746145272,936
110.30479712655827,94.45394818046277,937
120.88303496387599,118.1820315930461,938
93.5127303167554,103.15767759049994,939
93.10706553166278,96.4234559683421,940
109.70108117441387,102.45047848673413,941
86.78428372832792,93.88278942622613,942
111.32509841802121,110.21511207009993,943
97.18598249710853,93.63500868583546,944
80.28023759711252,85.57141872923076,945
118.42106123577403,111.71527675220894,946
88.73409873699534,87.01222551942253,947
124.8940709692367,102.37255580727225,948
85.17555462225312,93.98104092774017,949
91.46943620196322,91.74665950138602,950
102.0653612436077,89.58704257107361,951
100.06309758603187,108.44544724260464,952
84.13620683323714,94.10093589555309,953
101.00661960637304,92.0337915922607,954
101.79448729925588,90.34990966249295,955
104.47569081510612,96.46027373668544,956
83.86629273877382,89.27833028003019,957
93.88199203688319,103.0759566744977,958
98.87034430187127,92.91313887223428,959
107.98298344124402,104.6872832253093,960
101.59127779014229,89.79007478020274,961
96.46962199655185,100.26275573145129,962
95.69468805313201,100.99192668657398,963
114.52958549974244,117.1361267930209,964
91.75937548384398,101.39789158235436,965
102.92251036194511,93.55162146101307,966
78.2574779223701,89.15146127971636,967
116.94280897974566,112.95082074620343,968
104.52926887660256,97.5053322679114,969
82.35179011370273,87.1783649510044,970
105.99430196865504,102.44384703183385,971
113.82037185530972,106.8309950295094,972
108.12264374759643,93.89302216493692,973
100.70006036102542,101.80357492339907,974
108.40434594656817,110.06203920076622,975
92.51970787405877,93.94492744202267,976
97.41156939340439,101.12175528647188,977
96.37788030436892,101.33897997750297,978
100.70934493340916,100.74908912520193,979
89.51831662975573,90.27623668690092,980
113.72219458282659,102.54794696160903,981
98.70545937700754,110.07252769418665,982
89.16515979137239,103.61369195792513,983
97.77176381608541,87.65749404211775,984
103.60358126668025,97.62455962292076,985
100.40422524872187,103.24537888268112,986
110.9494762849767,106.4351432073139,987
96.38002695963014,113.30584618470007,988
92.24764712586348,89.00718800189037,989
104.96117286504563,106.047825938659,990
112.73814942841719,107.99761476230029,991
90.28902969003613,95.84602812128608,992
84.08144795665919,86.13101333342442,993
93.50712355989853,89.76085174384026,994
99.18258229943672,97.18369529938296,995
89.64526745894746,80.45047295846072,996
101.55502503687927,110.55498305658422,997
91.29489806600064,96.86412168098504,998
108.83938130529809,112.25113948685994,999
88.04746447167189,95.77110937417761,1000
90.77250135908028,110.28169911533261,1001
100.61253942457877,102.38685395409118,1002
106.64099044261053,104.42989007588483,1003
109.09740333414383,116.7055648256179,1004
92.99044735528925,102.17634554719342,1005
100.05886630382648,117.63940698764847,1006
105.25730845499326,103.89521244294122,1007
114.11806477961845,108.30201514315357,1008
90.94510211875426,101.25951222640066,1009
87.39110385373665,95.51013286647434,1010
104.67703789658135,104.33746080723094,1011
97.32882112995195,103.39265340822809,1012
113.31496292546402,98.34382795110454,1013
100.08740151423842,99.34939976333821,1014
103.08045112237188,105.65649508780976,1015
91.98313897761638,90.35424312732485,1016
102.62543622044406,92.83370342009077,1017
112.06327108282714,89.22023002190976,1018
97.35256274441666,95.22812913765334,1019
87.90622129642878,90.96780153025378,1020
108.6692775481093,100.34733103247306,1021
96.72781357607225,108.97740378348978,1022
100.3759843255363,113.9619941112938,1023
92.67382917022509,89.86908486019432,1024
109.22982066997412,97.07748165907897,1025
92.35677698828745,97.86733446383114,1026
94.9823936536427,101.55482439497325,1027
99.87599356476343,92.93423386402317,1028
97.78468310532622,94.86743283219701,1029
77.37322006941545,89.76210199049545,1030
104.49688679636664,89.72974927127093,1031
88.13208019881657,86.75675162366883,1032
102.36596888757538,104.1096628664182,1033
95.88909668853427,103.41966597440116,1034
98.5514000275038,98.42702776023623,1035
92.43189224923582,93.50038692529797,1036
89.16032254919641,99.8521606934703,1037
101.21517851966054,99.87773995111715,1038
101.93585177801938,90.54979901812453,1039
109.86553555303837,107.69645276335396,1040
105.15553212347866,109.83869757901425,1041
92.76491905460463,99.06484935489223,1042
111.4429372228463,102.69334162497653,1043
121.81916993973488,107.98245232031528,1044
106.93253199695582,93.61174026818597,1045
97.85405683316682,90.26949853872411,1046
90.08744799921752,90.47466053500071,1047
100.63853945970843,97.16411105788794,1048
85.38883166798071,87.49857577452647,1049
107.68212499621578,103.02249373184681,1050
95.93806604536934,96.66623886068938,1051
93.98928587594158,98.40688046917985,1052
102.30766012523414,89.7663332214618,1053
87.32162617271703,98.21977979987074,1054
82.32738787292759,104.64045226899768,1055
95.34524026287453,98.02532793126333,1056
111.87837165147437,112.54666188058573,1057
91.22620493344851,96.52755165538477,1058
108.41112519054887,91.10577099303275,1059
81.32866119395993,98.17584382940301,1060
99.05445317703584,98.23052280990002,1061
104.80211151898607,91.88266497539243,1062
117.54973062920672,94.69930248486293,1063
82.09685310819543,96.08773777257929,1064
99.04173528206155,103.38635660978045,1065
90.62554027929659,91.08707159943232,1066
102.73771393967824,96.4716267905758,1067
94.1632185987053,102.64852504332649,1068
100.7032899086818,99.27535964541556,1069
92.1282880878575,91.90978525431298,1070
94.14137800678309,89.13448944661303,1071
103.6704232558188,100.66927097310766,1072
114.57056757513283,93.72544730422126,1073
101.7598599990899,108.07710088208046,1074
100.8886750621952,99.8694053808588,1075
95.04372155451016,97.68237388709345,1076
115.42730333911982,100.12067512300501,1077
80.2929252797741,89.39361703160085,1078
79.78492066320146,83.97331473182234,1079
91.88763052771331,93.2893357983316,1080
104.0697465274902,92.10990437701831,1081
109.12215838132002,103.53270578488437,1082
105.3401634229882,96.849229024964,1083
107.17565553045031,100.24952468481538,1084
101.30441778839406,95.0147504056789,1085
94.98732588935329,85.34461564261979,1086
89.09060375035615,106.76127275317705,1087
104.13926322781293,89.33011263065877,1088
90.21639439273453,82.71611397223495,1089
103.85804107111782,91.51443306208046,1090
107.06590534371593,111.74870122736027,1091
93.51312523266033,98.83083884232273,1092
95.20724931566285,92.407626763667,1093
94.18851498501243,92.9910297492689,1094
106.48706244110252,111.14709392719347,1095
101.22476263334369,98.69680217658089,1096
93.01121360623874,89.92810113856069,1097
102.33229318423487,94.89993278833288,1098
114.68517877764154,118.11656639448996,1099
102.47567228950581,90.63091798229188,1100
100.92588312894465,114.94742156884253,1101
95.69060552616293,97.23029842108838,1102
90.40904208824617,112.44764626300103,1103
99.71163054635565,99.88213157689566,1104
100.33558531557496,96.92972406724554,1105
96.60097317338264,85.16087926780932,1106
