ride_id,timestamp,pickup_zone,dropoff_zone,trip_distance_km,surge_multiplier,fare_amount
b_286,2025-09-01 04:46:00,Z002,Z010,2.004812137866927,1.7256819331660394,51.92143026297135
b_287,2025-09-01 04:47:00,Z017,Z016,6.396116489386996,1.0511211358011878,67.48855278788446
b_288,2025-09-01 04:48:00,Z037,Z003,10.307619376655051,1.1094600310701588,68.30527624048986
b_289,2025-09-01 04:49:00,Z036,Z003,5.898326172240711,1.4680276150967022,61.90620946531104
b_290,2025-09-01 04:50:00,Z007,Z004,7.124423715173748,1.192399369885866,66.09993780441394
b_291,2025-09-01 04:51:00,Z019,Z005,7.2207197058691435,1.0,55.73774038066869
b_292,2025-09-01 04:52:00,Z017,Z012,2.1763235585159846,1.1001932914028847,53.77588057194109
b_293,2025-09-01 04:53:00,Z028,Z015,5.603075176738805,1.1133114119373198,60.55461241344024
b_294,2025-09-01 04:54:00,Z006,Z027,9.746411557111685,1.48236871188724,67.039425060942
b_295,2025-09-01 04:55:00,Z006,Z030,11.449458457159233,1.0,78.4438488020608
b_296,2025-09-01 04:56:00,Z007,Z023,7.6400215275958905,1.0498755295216142,59.640441245566855
b_297,2025-09-01 04:57:00,Z021,Z014,7.567777673911221,1.0,67.56405854079
b_298,2025-09-01 04:58:00,Z006,Z004,9.224674624507383,1.0434186240831744,68.11080131698284
b_299,2025-09-01 04:59:00,Z008,Z001,8.260226617285747,1.0,68.34985403294246
b_300,2025-09-01 05:00:00,Z017,Z039,9.118368358005386,1.0,66.17988188774251
b_301,2025-09-01 05:01:00,Z008,Z017,5.660076985417062,1.4022022521327704,61.67533568785444
b_302,2025-09-01 05:02:00,Z016,Z021,7.904969852029826,1.1405249594711817,72.06840993949879
b_303,2025-09-01 05:03:00,Z012,Z016,9.111175564009887,1.318427641999552,68.44309863252099
b_304,2025-09-01 05:04:00,Z026,Z007,9.340685320919942,1.0,74.47645561284367
b_305,2025-09-01 05:05:00,Z015,Z009,3.956419310729899,1.027225408048832,46.017792337702396
b_306,2025-09-01 05:06:00,Z024,Z029,9.903288882337012,1.5963088457723702,72.34862951163743
b_307,2025-09-01 05:07:00,Z028,Z013,8.139562661050633,1.089797450414249,59.94048507639297
b_308,2025-09-01 05:08:00,Z031,Z008,8.240196296627662,1.0933478577089195,63.43537464369661
b_309,2025-09-01 05:09:00,Z004,Z019,3.426059670349491,1.1993624096802782,58.30253609984901
b_310,2025-09-01 05:10:00,Z038,Z015,7.948959052222074,1.2204588955373663,55.0932627000786
b_311,2025-09-01 05:11:00,Z010,Z020,3.89943141930081,1.2346963308095096,51.99077163021402
b_312,2025-09-01 05:12:00,Z006,Z002,1.5421761266692053,1.033596044635262,31.87765508261203
b_313,2025-09-01 05:13:00,Z038,Z024,8.091347164214227,1.0,75.78097163386789
b_314,2025-09-01 05:14:00,Z002,Z026,7.84528890632801,1.0278783347568592,72.07791815736059
b_315,2025-09-01 05:15:00,Z014,Z037,8.002615810146056,1.0,65.18009854483874
b_316,2025-09-01 05:16:00,Z010,Z022,8.301973365003645,1.2213337312249783,73.73165196924388
b_317,2025-09-01 05:17:00,Z000,Z037,7.864867990877975,1.0,52.11293120914067
b_318,2025-09-01 05:18:00,Z018,Z033,10.619158239051021,1.0,74.03585090143763
b_319,2025-09-01 05:19:00,Z034,Z027,9.898810581356402,1.6200935334365407,75.82832936891037
b_320,2025-09-01 05:20:00,Z016,Z021,11.942717660735209,1.0381923867895733,78.27939682107457
b_321,2025-09-01 05:21:00,Z000,Z014,14.200293621636535,1.111285980612741,75.23282284568296
b_322,2025-09-01 05:22:00,Z023,Z011,9.82332228884136,1.0536508957188992,74.25736934997525
b_323,2025-09-01 05:23:00,Z015,Z000,9.897095976981127,1.3474405548208304,84.34886349310673
b_324,2025-09-01 05:24:00,Z020,Z031,12.650726139542769,1.487264950356814,72.20799412369578
b_325,2025-09-01 05:25:00,Z028,Z017,5.72385997738985,1.0700482671195244,60.49461348640913
b_326,2025-09-01 05:26:00,Z030,Z031,7.095830392463222,1.0,64.98723534245707
b_327,2025-09-01 05:27:00,Z037,Z011,8.550318179235916,1.2072049599004968,77.18992718142798
b_328,2025-09-01 05:28:00,Z017,Z007,4.020057988298916,1.2032285370099014,49.409518234043645
b_329,2025-09-01 05:29:00,Z035,Z024,10.32841409597504,1.2759101997922357,75.46915014775273
b_330,2025-09-01 05:30:00,Z026,Z025,11.86095020147064,1.1790933896716973,57.68919084848436
b_331,2025-09-01 05:31:00,Z037,Z008,4.764183326121493,1.166603804758181,62.72168256183684
b_332,2025-09-01 05:32:00,Z016,Z014,5.874022223408484,1.236138272256537,50.37000198919664
b_333,2025-09-01 05:33:00,Z023,Z024,10.158889941897025,1.0,80.7715652448606
b_334,2025-09-01 05:34:00,Z037,Z018,11.282588495538338,1.2543052318713954,78.14952425059177
b_335,2025-09-01 05:35:00,Z038,Z010,3.7508106375665795,1.0,46.086797236934544
b_336,2025-09-01 05:36:00,Z020,Z011,9.24002910622395,1.2124093944843266,76.04541664472347
b_337,2025-09-01 05:37:00,Z009,Z006,7.357008445933576,1.134417445111813,62.55624781133051
b_338,2025-09-01 05:38:00,Z031,Z017,3.2417797949383607,1.0,54.631523001225446
b_339,2025-09-01 05:39:00,Z012,Z002,6.793570648891974,1.008929736459196,52.89248982352275
b_340,2025-09-01 05:40:00,Z036,Z023,6.420269885294312,1.0,61.86357612707927
b_341,2025-09-01 05:41:00,Z026,Z019,8.100129725077657,1.3123671695934471,71.78523391974724
b_342,2025-09-01 05:42:00,Z008,Z036,7.922270170957892,1.0,77.41685530705671
b_343,2025-09-01 05:43:00,Z025,Z004,7.137110499963888,1.1120800153387889,72.59308818461781
b_344,2025-09-01 05:44:00,Z015,Z008,7.48574101567296,1.9121357315258987,69.93970472225604
b_345,2025-09-01 05:45:00,Z032,Z007,7.4254657668627635,1.1496952466906891,67.19512348569472
b_346,2025-09-01 05:46:00,Z023,Z025,9.098132842416517,1.0,70.98818470491581
b_347,2025-09-01 05:47:00,Z004,Z010,10.227128614620865,1.0130168536063264,68.38411760542513
b_348,2025-09-01 05:48:00,Z026,Z023,10.211603834311646,1.0,75.6011419863395
b_349,2025-09-01 05:49:00,Z014,Z006,5.578878894170087,1.7087212194230992,57.116095734315444
b_350,2025-09-01 05:50:00,Z018,Z024,5.823626457019893,1.6737979044989395,59.74076424688794
b_351,2025-09-01 05:51:00,Z025,Z000,6.125307782008964,1.0052753712373035,61.64756347250612
b_352,2025-09-01 05:52:00,Z012,Z038,11.357174879101258,2.1812029950977,82.8664311119038
b_353,2025-09-01 05:53:00,Z003,Z004,8.996084048229656,1.0,76.47298642391164
b_354,2025-09-01 05:54:00,Z032,Z028,5.882722693965797,1.2335744574458691,57.78051641231673
b_355,2025-09-01 05:55:00,Z020,Z029,4.905265678189118,1.0,46.28732070592331
b_356,2025-09-01 05:56:00,Z008,Z025,5.282247610673953,1.0,63.037930845635
b_357,2025-09-01 05:57:00,Z035,Z016,7.871006207261536,1.3282446176166773,63.79017980803999
b_358,2025-09-01 05:58:00,Z000,Z016,5.039499081217255,1.1656712038866992,51.7815169338644
b_359,2025-09-01 05:59:00,Z000,Z026,7.780110054683565,1.6030901247046014,63.69881032648205
b_360,2025-09-01 06:00:00,Z011,Z011,11.168638778591257,1.0878415276479763,69.80905290950105
b_361,2025-09-01 06:01:00,Z033,Z027,7.158519327591109,1.1912966979924835,66.9804621644742
b_362,2025-09-01 06:02:00,Z007,Z035,9.9360249330756,1.1339799095608194,70.27577413103444
b_363,2025-09-01 06:03:00,Z028,Z024,3.99549400909836,1.1330183475394033,55.720096659303856
b_364,2025-09-01 06:04:00,Z021,Z015,8.689911375116193,1.0,60.992467047570415
b_365,2025-09-01 06:05:00,Z017,Z022,8.527545894351238,1.0,61.86549109303253
b_366,2025-09-01 06:06:00,Z039,Z017,5.491511094149024,1.240227583887698,57.385328306742494
b_367,2025-09-01 06:07:00,Z008,Z033,11.246807279417244,1.0056209676632983,82.43439625528335
b_368,2025-09-01 06:08:00,Z036,Z028,7.782653401266196,1.1738536385895597,76.42266182728552
b_369,2025-09-01 06:09:00,Z031,Z003,6.077214631010028,1.2814917820107252,56.4882180756467
b_370,2025-09-01 06:10:00,Z017,Z035,7.064726041499116,1.6271746061832302,68.25672407215592
b_371,2025-09-01 06:11:00,Z014,Z012,10.180439324099304,1.0,74.36493483769755
b_372,2025-09-01 06:12:00,Z028,Z034,4.365406089274698,1.034245514359309,54.33866838168827
b_373,2025-09-01 06:13:00,Z025,Z000,8.171520617424376,1.0818296091007595,71.72553224060427
b_374,2025-09-01 06:14:00,Z026,Z006,5.395233028323864,1.5273551450108624,55.21016913493992
b_375,2025-09-01 06:15:00,Z005,Z017,8.366239364972236,1.0050470212815448,64.8766742602372
b_376,2025-09-01 06:16:00,Z026,Z002,6.476972819845697,1.3146980787536708,60.350448039157065
b_377,2025-09-01 06:17:00,Z030,Z034,7.615063896513439,1.4752784434514483,60.13983113637064
b_378,2025-09-01 06:18:00,Z039,Z007,9.700524389159872,1.036826764382003,88.12467418282243
b_379,2025-09-01 06:19:00,Z036,Z020,7.905140846869186,1.4771166053479956,53.944936549110245
b_380,2025-09-01 06:20:00,Z009,Z028,9.178859696863025,1.3013479303477538,76.80288939945868
b_381,2025-09-01 06:21:00,Z036,Z034,9.54671107989554,1.0,62.52732244590831
b_382,2025-09-01 06:22:00,Z037,Z001,8.817175653731361,1.0,79.10587673088277
b_383,2025-09-01 06:23:00,Z039,Z024,8.36510756202011,1.0482561622400066,58.57660796646307
b_384,2025-09-01 06:24:00,Z003,Z037,7.906168527946921,1.0,77.2505656107104
b_385,2025-09-01 06:25:00,Z002,Z001,9.393621460319451,1.0,80.60626399644883
b_386,2025-09-01 06:26:00,Z025,Z008,10.811106456054722,1.6807641458768485,72.57791924422244
b_387,2025-09-01 06:27:00,Z032,Z003,12.404211237455126,1.0,81.62194573182028
b_388,2025-09-01 06:28:00,Z013,Z027,12.20056767871053,1.2734285339193454,88.01099456159822
b_389,2025-09-01 06:29:00,Z009,Z026,5.317384145699318,1.4135309970558596,63.073995414999224
b_390,2025-09-01 06:30:00,Z003,Z037,8.534396483604894,1.0,69.70660797659141
b_391,2025-09-01 06:31:00,Z004,Z038,9.022949178330844,1.2015980864532254,65.90504289474175
b_392,2025-09-01 06:32:00,Z029,Z009,10.839290265250062,1.2930540289628056,80.56847141051668
b_393,2025-09-01 06:33:00,Z031,Z006,10.45905760387042,1.1346283502724694,73.50521004554335
b_394,2025-09-01 06:34:00,Z004,Z015,4.220369534878286,1.0,58.73876360263748
b_395,2025-09-01 06:35:00,Z035,Z037,8.48900657274802,1.0,66.94221783251331
b_396,2025-09-01 06:36:00,Z021,Z013,3.5233623875068867,1.4808835390197448,47.42831916447664
b_397,2025-09-01 06:37:00,Z002,Z027,6.61334308607341,1.0,61.1135173753384
b_398,2025-09-01 06:38:00,Z033,Z026,5.482401720732158,1.3748527121391063,45.4805195632779
b_399,2025-09-01 06:39:00,Z008,Z005,6.269073436538941,1.1276443680883212,59.24160812144887
b_400,2025-09-01 06:40:00,Z006,Z013,11.753834625557685,1.1622301983086598,80.985555240253
b_401,2025-09-01 06:41:00,Z018,Z011,6.4421211382314345,1.2230245905395851,58.783430921494634
b_402,2025-09-01 06:42:00,Z003,Z032,6.548597487232401,1.0,67.11550758493412
b_403,2025-09-01 06:43:00,Z034,Z033,8.106555706970566,1.001660741219177,60.697215638368505
b_404,2025-09-01 06:44:00,Z026,Z014,10.476761753220014,1.0,67.62906640220352
b_405,2025-09-01 06:45:00,Z018,Z034,3.5431610336386568,1.0,54.601100810853126
b_406,2025-09-01 06:46:00,Z017,Z021,11.86226403297007,1.0,87.68504562650716
b_407,2025-09-01 06:47:00,Z001,Z027,5.887180538424367,1.0661352164171567,49.745291372318064
b_408,2025-09-01 06:48:00,Z038,Z028,5.311346973869767,1.3371737628281115,59.60400229927454
b_409,2025-09-01 06:49:00,Z029,Z037,8.11571933774518,1.0,69.19758087322546
b_410,2025-09-01 06:50:00,Z024,Z009,9.478242472677016,1.0,62.541072963685316
b_411,2025-09-01 06:51:00,Z038,Z031,14.563297471187308,1.0028057595124393,95.11072197027582
b_412,2025-09-01 06:52:00,Z022,Z024,10.036849828643508,1.0,68.04639196943657
b_413,2025-09-01 06:53:00,Z006,Z037,6.308823591203652,1.0970024075176927,71.03177283616837
b_414,2025-09-01 06:54:00,Z019,Z009,7.275253706992923,1.0,56.54716789295656
b_415,2025-09-01 06:55:00,Z032,Z015,5.394866122172321,1.3024106161877647,55.83149644545462
b_416,2025-09-01 06:56:00,Z008,Z027,9.42656889519009,1.2298991750978983,64.98981191793425
b_417,2025-09-01 06:57:00,Z038,Z017,9.856191876682557,1.5179058569193191,69.80370114907196
b_418,2025-09-01 06:58:00,Z016,Z007,6.949603127874531,1.0,58.251632835219915
b_419,2025-09-01 06:59:00,Z016,Z012,10.615005412229403,1.3786652688929106,65.93836968646764
b_420,2025-09-01 07:00:00,Z018,Z000,3.558901886236316,1.0,52.551694419798636
b_421,2025-09-01 07:01:00,Z033,Z008,6.5825077254346285,1.2689939533558314,64.95367519522284
b_422,2025-09-01 07:02:00,Z022,Z003,5.466054193299835,1.0947868086875157,59.769488451584245
b_423,2025-09-01 07:03:00,Z025,Z012,6.301028358700522,1.2378264297643273,46.18300586957028
b_424,2025-09-01 07:04:00,Z029,Z002,3.683358560517161,1.0,45.26740902265557
b_425,2025-09-01 07:05:00,Z039,Z005,10.161865187570296,1.19558370913176,74.20842868391304
b_426,2025-09-01 07:06:00,Z038,Z022,5.3882146822013866,1.1611968658121565,66.11744937387273
b_427,2025-09-01 07:07:00,Z026,Z037,7.439170037513152,1.0,54.25259833944152
b_428,2025-09-01 07:08:00,Z018,Z024,10.729887424255095,1.0,90.4298174740378
b_429,2025-09-01 07:09:00,Z011,Z024,11.793661022954126,1.3006465372328806,70.89174299207997
b_430,2025-09-01 07:10:00,Z006,Z039,10.72598692844349,1.773428258974286,71.59693320994421
b_431,2025-09-01 07:11:00,Z028,Z038,2.1856847769973182,1.0,49.22078414873737
b_432,2025-09-01 07:12:00,Z009,Z007,7.008960974243362,1.4431687316057171,66.2615612888341
b_433,2025-09-01 07:13:00,Z013,Z005,6.889539826582483,1.0,53.562799720984785
b_434,2025-09-01 07:14:00,Z018,Z036,6.055661724562095,1.117917899035849,61.5980995697865
b_435,2025-09-01 07:15:00,Z014,Z025,5.803402717591867,1.2846978115014382,60.388374680244254
b_436,2025-09-01 07:16:00,Z018,Z028,6.382957641688996,1.2601900189714121,65.82891957102154
b_437,2025-09-01 07:17:00,Z000,Z017,9.23757402740241,1.0085373063281564,66.8605539920638
b_438,2025-09-01 07:18:00,Z005,Z008,6.6101504887282925,1.230657242335656,61.03303225866876
b_439,2025-09-01 07:19:00,Z003,Z036,4.3973925397125155,1.0415089956098178,50.446792936505815
b_440,2025-09-01 07:20:00,Z031,Z023,3.8145843393793877,1.6518155418771387,61.67145854185878
b_441,2025-09-01 07:21:00,Z007,Z000,8.12753731065499,1.0,69.49061508939003
b_442,2025-09-01 07:22:00,Z002,Z006,3.4547396029245148,1.0774672386218695,40.36473044095759
b_443,2025-09-01 07:23:00,Z026,Z024,9.524939598488995,1.0708176494538162,79.83844097309425
b_444,2025-09-01 07:24:00,Z012,Z021,6.5283622283884,1.4627096534973816,61.72776292727335
b_445,2025-09-01 07:25:00,Z020,Z020,6.5063128498354885,1.0,61.198458428314275
b_446,2025-09-01 07:26:00,Z008,Z038,8.347361051145405,1.2673164625061217,75.02514113198448
b_447,2025-09-01 07:27:00,Z015,Z002,6.8731562889656335,1.1983905146827647,63.779675373144485
b_448,2025-09-01 07:28:00,Z027,Z038,9.554142224015173,1.0961355288527663,77.67904721897489
b_449,2025-09-01 07:29:00,Z024,Z018,4.559329120236281,1.1733606688565463,53.2586335765927
b_450,2025-09-01 07:30:00,Z018,Z036,3.231874720705753,1.3346402027973905,50.764742633017335
b_451,2025-09-01 07:31:00,Z012,Z011,12.702697932866315,1.1757708495692984,87.75437291330952
b_452,2025-09-01 07:32:00,Z032,Z027,8.210000838982618,1.0686806910804227,58.994622881606105
b_453,2025-09-01 07:33:00,Z013,Z011,1.3181783655038686,1.14830398055997,46.08619772869546
b_454,2025-09-01 07:34:00,Z027,Z017,12.044397031517814,1.0,75.37655146067465
b_455,2025-09-01 07:35:00,Z024,Z001,4.24095526746741,1.4068054411503492,38.045080816360034
b_456,2025-09-01 07:36:00,Z018,Z005,12.940763073666758,1.0,92.14933802474835
b_457,2025-09-01 07:37:00,Z029,Z033,12.345772450809124,1.0,94.93017201621966
b_458,2025-09-01 07:38:00,Z005,Z027,10.002211129062644,1.0,79.05286649716597
b_459,2025-09-01 07:39:00,Z029,Z007,7.804191126648601,1.0,59.953028720766575
b_460,2025-09-01 07:40:00,Z019,Z018,5.609480929756978,1.3360804467230347,60.689604335805406
b_461,2025-09-01 07:41:00,Z022,Z036,10.193423684636246,1.1653980088372418,77.86107032903854
b_462,2025-09-01 07:42:00,Z015,Z038,6.797286726132737,1.0,58.6267861778853
b_463,2025-09-01 07:43:00,Z039,Z005,10.527764969967226,1.047520982370383,74.65530069507665
b_464,2025-09-01 07:44:00,Z009,Z000,7.100319053021272,1.1310083402349245,62.86827937364255
b_465,2025-09-01 07:45:00,Z039,Z035,3.8457702128546214,1.2190092612350392,41.861655406753535
b_466,2025-09-01 07:46:00,Z028,Z002,6.0417998195932014,1.0,51.484558420613
b_467,2025-09-01 07:47:00,Z037,Z038,7.958295212203256,1.123005105456878,63.482109569991316
b_468,2025-09-01 07:48:00,Z027,Z035,6.570570610964298,1.2524190532001307,52.74055033933841
b_469,2025-09-01 07:49:00,Z011,Z019,8.158153014058817,1.3052063816852844,67.29805182820252
b_470,2025-09-01 07:50:00,Z017,Z034,5.488069709972466,1.0,64.27641501896836
b_471,2025-09-01 07:51:00,Z029,Z034,11.865105633839782,1.322765675727077,76.09732161949724
b_472,2025-09-01 07:52:00,Z015,Z037,6.495084945472839,1.0,46.795246257692625
b_473,2025-09-01 07:53:00,Z004,Z010,9.122117888933115,1.3352594723783675,72.724173832542
b_474,2025-09-01 07:54:00,Z020,Z032,3.6126949575993077,1.0,56.36881767331484
b_475,2025-09-01 07:55:00,Z039,Z005,9.900263313758902,1.0,80.32194511454023
b_476,2025-09-01 07:56:00,Z018,Z015,11.706459250947463,1.0119107365266327,88.35029100313571
b_477,2025-09-01 07:57:00,Z022,Z029,9.33801071641259,1.307000427457966,69.60577640275525
b_478,2025-09-01 07:58:00,Z039,Z018,7.214239160494968,1.3249960115458976,63.413211998599145
b_479,2025-09-01 07:59:00,Z002,Z022,5.497963644317705,1.1034721410591937,50.66629110686015
b_480,2025-09-01 08:00:00,Z012,Z021,9.354692930634783,1.0,61.91681781386582
b_481,2025-09-01 08:01:00,Z005,Z034,9.290195785891529,1.5195581959863562,77.19537558113959
b_482,2025-09-01 08:02:00,Z017,Z008,4.562128574456688,1.182208413053804,53.386548741156176
b_483,2025-09-01 08:03:00,Z025,Z022,7.8775540491415414,1.2876253945789713,74.17255193278356
b_484,2025-09-01 08:04:00,Z015,Z020,9.199704808927152,1.0,76.37143833388181
b_485,2025-09-01 08:05:00,Z027,Z039,5.880015355238621,1.0,66.39832575254285
b_486,2025-09-01 08:06:00,Z027,Z032,9.364358899359829,1.1912922047541579,68.4424728500401
b_487,2025-09-01 08:07:00,Z014,Z016,7.1612373660383835,1.2809072281556424,60.876615153429654
b_488,2025-09-01 08:08:00,Z008,Z026,11.488077786733374,1.0,74.95967288255612
b_489,2025-09-01 08:09:00,Z017,Z016,4.648946325345795,1.351659661950377,61.612020967819824
b_490,2025-09-01 08:10:00,Z027,Z002,9.15507893947673,1.4237037013699458,72.2037092076078
b_491,2025-09-01 08:11:00,Z032,Z030,8.139016579344487,1.043328656332582,72.189458866353
b_492,2025-09-01 08:12:00,Z017,Z010,3.1292377796594977,1.0167529588661313,51.097652161457376
b_493,2025-09-01 08:13:00,Z031,Z039,5.503146888689896,1.244357163803485,70.07593790829263
b_494,2025-09-01 08:14:00,Z032,Z026,5.689225287069156,1.0,59.452255181054056
b_495,2025-09-01 08:15:00,Z030,Z013,10.17609395165922,1.300879548582944,76.63620213859345
b_496,2025-09-01 08:16:00,Z033,Z009,6.936939326254415,1.590815445612536,54.001910876219
b_497,2025-09-01 08:17:00,Z015,Z009,7.8158646283104085,1.0527812684653794,70.46874026223759
b_498,2025-09-01 08:18:00,Z031,Z037,8.209627926225002,1.0913225733000467,67.22842136994662
b_499,2025-09-01 08:19:00,Z013,Z032,14.315019425433475,1.920763158020068,81.40323927656357
b_500,2025-09-01 08:20:00,Z030,Z028,7.234800867017756,1.2180364125865968,74.19188573544685
b_501,2025-09-01 08:21:00,Z026,Z011,12.691119457703406,1.3405865438228857,87.07370305885703
b_502,2025-09-01 08:22:00,Z018,Z027,7.363177227613446,1.0,65.41848890424633
b_503,2025-09-01 08:23:00,Z003,Z006,3.8701550739463078,1.163686924689069,50.75925631523447
b_504,2025-09-01 08:24:00,Z017,Z009,5.7800223539757924,1.0,52.0817550083598
b_505,2025-09-01 08:25:00,Z027,Z022,4.705682326749235,1.0,53.65369846200821
b_506,2025-09-01 08:26:00,Z003,Z029,6.895102007902987,1.0,63.49343575216375
b_507,2025-09-01 08:27:00,Z027,Z011,4.152528655335666,1.0,55.93357548801222
b_508,2025-09-01 08:28:00,Z026,Z028,5.528219962838812,1.4316388549104313,61.493659721949285
b_509,2025-09-01 08:29:00,Z030,Z004,12.620354278997059,1.3665631458116867,69.73372810837854
b_510,2025-09-01 08:30:00,Z017,Z030,8.423526626467423,1.1811343291605836,68.50175302852725
b_511,2025-09-01 08:31:00,Z009,Z024,8.661501101843808,1.3808595069365,73.85880467324982
b_512,2025-09-01 08:32:00,Z027,Z009,12.384181903313564,1.0,82.75440855039085
b_513,2025-09-01 08:33:00,Z013,Z015,3.6775733137938005,1.0,48.637132159080004
b_514,2025-09-01 08:34:00,Z022,Z013,9.240946215205224,1.0645569562227326,75.46797955136509
b_515,2025-09-01 08:35:00,Z009,Z004,6.637439145480792,1.0,64.58562057868936
b_516,2025-09-01 08:36:00,Z039,Z038,7.739222096579043,1.5902756319877507,74.57901941882203
b_517,2025-09-01 08:37:00,Z017,Z012,6.106880074634304,1.0929090227392604,60.48803575483445
b_518,2025-09-01 08:38:00,Z034,Z031,8.117465815154086,1.0,70.52039030089627
b_519,2025-09-01 08:39:00,Z025,Z016,10.916977171043463,1.4428270814951873,71.392570671819
b_520,2025-09-01 08:40:00,Z034,Z019,10.839658085220673,1.0,72.46956363682408
